Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,LR_l1_ratio,LR_solver,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,Resampling_Method,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,random_seed,Number
77,13,0.13395442224155152,0.8320566749387757,0.27703934527439644,knn,5,0.002002447399103908,svd,0.4773643284445199,0.25642219391786614,lbfgs,100,0.0006041449572884002,9,2,63,3,3,41,0.8834489903075193,BorderlineSMOTE,15,4,auto,0.5771233625056648,0.005577309847236086,0.248178448908286,modified_huber,none,2167.8378289163375,poly,0.40722439249272036,2.1090298494890902,0.00310565017189465,0.0027400579515520604,189181109,1725
77,14,0.8625915286006871,0.042145116917888505,0.7342393466401087,knn,6,2.249500973570337e-05,svd,0.366112029644004,0.3626812729224884,lbfgs,95variance,1.554140789718748e-05,7,2,86,3,5,31,0.9370510807531108,SMOTEENN,7,3,majority,0.3817575412688135,0.016751253764901317,0.580873377710498,squared_hinge,none,96.0406731641551,poly,0.05208404069179895,4.788071487592215,0.4748846316536758,0.10442930681677114,4013556007,855
77,15,0.2097245099017302,1.2281947429578482e-05,0.3745511776342091,knn,6,0.10565726189250746,eigen,0.11249255660237299,0.7301139671780819,lbfgs,50,0.03889905601262253,5,3,54,3,4,32,0.9822045543372255,RandomUnderSampling,9,5,all,0.3221082713586619,0.7912626058727449,0.47491290662137364,hinge,none,12339.38316486802,linear,0.031025625183642602,3.184226307640681,0.13488269265560643,0.0872455202945509,431640172,775
77,16,0.37355438306236366,0.45831104651067595,0.10195401240057267,median,5,0.00028886421627098615,svd,0.4825578910867495,0.9131051177003151,lbfgs,50,0.837025789809559,6,3,98,3,5,42,0.9665146858680825,ADASYN,12,12,majority,0.6800245912135353,0.014481616129805966,0.298428080656544,hinge,l1,479055.7798874505,poly,0.5067235283469715,5.667429225005026,1.0322827475014165e-05,0.013332607646336503,3711620922,970
77,17,0.4448729358109118,1.5054733009451905e-05,0.30035539151986834,knn,9,0.013511225499262761,svd,0.7597826960437103,0.14916470848018304,lbfgs,10,2.9579487588456636e-05,8,2,31,1,4,41,0.8055502656891977,ADASYN,17,11,not majority,0.35451483422053964,0.8579024515495676,0.8127517997651288,hinge,l1,103324.48102266701,rbf,0.07277030842177945,4.8733657519179685,6.402213360840179e-05,0.030235721532943804,1127434818,895
77,18,0.46882837916686537,0.16969780995145578,0.7709434403577693,mean,8,3.399791331416834e-05,eigen,0.31193459352821706,0.7429123416328528,lbfgs,10,0.00022053250470822355,8,4,73,2,4,45,0.9596802066972063,SMOTETomek,8,14,majority,0.6878544073833226,0.1519060394768445,0.2695372756727106,hinge,l1,2747.35074157438,rbf,0.37137387916765796,6.576421471312502,1.8529590279893e-05,0.08841964390733892,2185555333,1185
77,19,0.9060867498393551,3.669092011785183e-05,0.3209797658783635,knn,9,0.004456899326566636,svd,0.29664153086006195,0.0060001783218609495,lbfgs,10,0.009733168103743571,9,2,63,3,3,27,0.8646386360132434,NeighbourhoodCleaningRule,7,13,auto,0.5170843286099145,0.0028872463670468074,0.03548077331731858,squared_hinge,none,11.705515305242239,linear,0.7696711764012452,3.999897645140023,0.004204429321021762,0.1971964629642437,3513542375,330
77,20,0.06756697180415328,0.00011768040944060571,0.16765376072625138,median,7,0.051610335062626064,eigen,0.28092395023896843,0.5892735603987629,lbfgs,95variance,0.02640837309316242,9,4,38,2,5,10,0.8490044071481645,SMOTEENN,19,10,not majority,0.32258572252813034,5.5780759436907896e-05,0.20817353165858166,modified_huber,l2,32092.430086105618,rbf,0.11631060077945665,3.2311205747589895,0.0003378467737463553,0.007711039367837719,196908743,1980
77,21,0.5245619543245204,0.30887022148496046,0.8386759644817019,knn,9,0.8453028725702781,eigen,0.5846964969687282,0.8302910599970053,lbfgs,10,0.0389508661169432,7,2,71,3,5,44,0.752321905804579,NearMiss,14,11,all,0.2744581340539052,4.097401771172926e-05,0.6838848842401883,hinge,l1,12.020866501897048,linear,0.8021725066569816,2.2946761905243602,0.0007060035121321008,0.14922793716049798,1015503829,530
77,22,0.7707479233466489,0.00025627420614274325,0.6666288395919406,most_frequent,8,6.44765215803876e-05,eigen,0.3138954041396703,0.7129265784008235,lbfgs,100,1.8894867170337324e-05,8,3,49,2,2,40,0.7580329784977453,RandomOverSampling,12,12,all,0.7262839449361762,0.003228096112602399,0.15456797738062356,modified_huber,none,99222.22415495713,rbf,0.08736696556728074,3.6699403048136965,0.01836430685233587,0.014402310756721505,1170980210,1235
77,23,0.4986659185426394,2.7614319576393367e-05,0.9069197451836515,most_frequent,7,1.3235389240434373e-05,eigen,0.32687049839788374,0.8710701109654955,saga,100,0.0009623002933011246,5,2,78,2,4,37,0.959106856364947,SMOTE,16,14,not majority,0.25787494860475246,3.9184194500832096e-05,0.5716388750989129,modified_huber,l2,31.244193221249635,linear,0.5189435903883302,1.037921845883538,0.8060327344712934,0.0033096032943930945,3792644779,1325
77,24,0.05914109447025073,0.0003949641933890688,0.24183643727002935,median,8,0.00012173684344097598,svd,0.999873482304447,0.9173373199417585,lbfgs,10,1.4068098172368467e-05,6,3,90,3,5,28,0.9067170890712624,BorderlineSMOTE,12,4,auto,0.48473904188581163,4.365554139877757e-05,0.006317565118753143,hinge,l1,7430.995131364636,linear,0.7802256745334682,6.943530059388142,7.998664420627688e-05,0.008217455450921871,235070415,1595
77,25,0.6489861908594656,0.009682474644182317,0.7833078987524018,mean,6,0.0002927849415633869,lsqr,0.7904242637575224,0.2636492917899367,lbfgs,10,0.06284239444801124,5,2,69,2,3,21,0.8394245594079051,RandomOverSampling,15,14,not minority,0.6587649695476278,1.3111511242328779e-05,0.45225537472139754,modified_huber,l2,37043.64380606091,poly,0.768802647823196,6.182940495129925,0.0004329289151724003,0.0010644747499453785,2686708471,585
77,26,0.9218743937549924,0.2183972962344834,0.12812385039449936,median,9,5.435268487151778e-05,lsqr,0.8585764624749872,0.6753378039371061,saga,10,1.0371146606096928e-05,6,3,25,3,4,46,0.7971765270972718,RandomOverSampling,15,9,majority,0.6787232536274579,0.00012004588610647767,0.2827433672750784,squared_hinge,l1,928836.517235486,linear,0.9042807489503186,3.970155600833346,5.080993439722908e-05,0.1928585407621723,460770460,600
77,27,0.9653210957447337,0.020415558933852287,0.6363886417688949,knn,6,0.028682323790004297,svd,0.9745629895099456,0.6040814257854462,saga,10,0.4014111723126157,8,3,39,1,5,43,0.8707848913374019,RandomOverSampling,14,12,not majority,0.6603300491023512,0.30172533132478896,0.8504724178677114,squared_hinge,l1,1.2653153483129265,poly,0.48686760295735165,1.4593930470997625,0.22901754432104754,0.0117212490616471,3692559422,690
77,28,0.7504945890135641,0.02124250336826664,0.28009204241186847,most_frequent,7,0.5162874103724617,svd,0.12189003878453984,0.003947656467946925,lbfgs,10,0.04292704634102374,9,4,84,3,3,54,0.7642029488900908,SMOTETomek,18,12,not majority,0.4848010302125994,0.7661455480880375,0.6540621103001054,modified_huber,none,140.00313990975695,linear,0.6893695474603534,1.4109934606765533,0.00015465475064297605,0.033138092667342085,2907507113,710
77,29,0.6192930345039142,0.051516032327701154,0.6274223021333646,median,8,0.49011910984951246,svd,0.8988919282460196,0.6506298167432899,lbfgs,10,0.00017170758186808567,7,2,93,2,2,36,0.9664612848949952,SMOTE,19,8,not minority,0.662755378977756,0.00013371157345695554,0.813137707823344,hinge,l2,6276.357187956683,linear,0.6893408245927997,3.2491585182494815,0.1379412827638172,0.09859177045743422,3334533019,770
77,30,0.6103067763386782,0.8275863682296423,0.1290052578565919,most_frequent,9,0.6350439773052435,lsqr,0.6501367362823439,0.6511577889045468,saga,10,0.0025885826105885752,9,3,95,1,3,50,0.8394987727674537,RandomUnderSampling,5,4,not majority,0.2753752642636628,1.30840834853322e-05,0.04230145714405964,squared_hinge,none,168.54868589007535,poly,0.9399948721464241,4.585876186047587,1.340100086907447e-05,0.00556035825675888,955096705,860
77,31,0.6189592529855467,0.0003501530127755203,0.028850601238711637,knn,6,0.06956274722114254,lsqr,0.7990567818317255,0.24633687089411715,lbfgs,50,0.7195418508192185,8,2,41,3,4,36,0.8798123893976976,BorderlineSMOTE,9,3,not minority,0.25628224758799606,0.9587895609340988,0.18514815383775451,squared_hinge,none,54070.15520465398,poly,0.15434010915740914,1.1721678683228733,0.017599543802526135,0.002912754385215408,3276687644,875
77,32,0.4844804891693726,1.9720678863693776e-05,0.985077777093946,mean,5,0.07964788728782822,eigen,0.41423034961414895,0.15731435212814004,saga,10,0.04380188724512619,8,2,76,1,4,34,0.7904721166776624,NearMiss,9,10,auto,0.2680197596649062,1.3676465217927867e-05,0.8097099757364299,modified_huber,l2,5.096206596127718,poly,0.17237256443690996,2.2747104423636824,0.10615607352044468,0.019518739984903215,1454175561,890
77,33,0.001773878916176419,0.3057840004628933,0.8594720926381617,knn,9,0.0003880998079342119,lsqr,0.845591970217341,0.7722419717387299,saga,50,0.004249664853162916,8,4,90,2,5,28,0.9044958512112751,RandomOverSampling,16,14,not majority,0.6683320477827162,0.046215404417532295,0.11837018994353687,squared_hinge,l2,48834.16646548783,linear,0.5008771887126899,1.6908960600878653,0.010124432475540868,0.011049045636099751,2767020822,900
77,34,0.22312960637601698,0.03416237049321102,0.8100324473094442,most_frequent,8,0.08585297629819859,eigen,0.3544355138638632,0.5299846670298688,lbfgs,50,0.0010091615836742437,9,4,62,1,2,53,0.7970276273924827,BorderlineSMOTE,10,5,auto,0.3526734957002246,0.003888556914982386,0.08951329829103205,hinge,none,2.753584216793616,linear,0.24576481700709163,5.957709703069242,0.0033897516269260726,0.09112805405097298,768019908,945
77,35,0.6993300133360912,0.0017123160188688656,0.33965168765789966,knn,6,0.0015618986557686088,svd,0.717812136071228,0.006893903243981758,lbfgs,95variance,0.09857068016421339,7,3,85,2,5,41,0.7756791265159855,NearMiss,18,13,all,0.36881001715705325,0.0018242481264225995,0.24448853912880852,squared_hinge,l1,2439.456090424307,rbf,0.3620247264082581,5.288896040341602,0.2416075237371902,0.0024950953681376568,2510802145,1095
77,36,0.19605118087657525,7.837771204535249e-05,0.4413029805476889,knn,7,0.06298367005817763,svd,0.3513909666064199,0.07044436470896076,saga,10,0.7965802763536964,9,4,63,1,5,50,0.829527599207705,BorderlineSMOTE,17,8,not minority,0.7244704456633373,0.00012781385420991147,0.21934593525412416,hinge,l1,13.78656608578653,rbf,0.07042920306892275,3.6811486383533514,0.05379974528185192,0.04365507390187941,401999729,1100
77,37,0.6830910251803258,0.14031209872088615,0.9563469053163388,most_frequent,6,0.000550728363541258,lsqr,0.4955037257050655,0.3666175244309495,saga,95variance,2.6234863673012035e-05,9,4,61,3,3,12,0.8278708388024086,SMOTEENN,19,3,not minority,0.5148536535024306,0.8151343211194051,0.8458592375761891,hinge,l1,9412.186326687606,linear,0.3088932895807188,3.124581209145291,0.00513259256736604,0.001082507952780213,1387051393,1110
77,38,0.5580240071733958,7.444551015971411e-05,0.2755355747614222,mean,5,0.6837475968178436,lsqr,0.662405307976543,0.3364008510500086,lbfgs,100,3.687195683237099e-05,9,2,38,1,5,37,0.9930661259882831,BorderlineSMOTE,14,9,not majority,0.32344686894961994,0.06430167839550881,0.7840487754405182,hinge,none,243261.36952378682,rbf,0.8024819392221918,6.349516137546011,0.04831671456846836,0.024476333691032245,1454079884,1135
77,39,0.18788079725195284,3.403117567793548e-05,0.4937088388145082,most_frequent,8,0.13076330281916013,eigen,0.707108998322428,0.6936083648811269,saga,95variance,0.0005189305567491646,5,2,53,3,2,14,0.9194085091670756,BorderlineSMOTE,13,10,not majority,0.5270243437821224,0.00012009564376645064,0.5656610719733481,squared_hinge,none,71.63712192151667,linear,0.166828810614984,2.486603354814842,0.08460340481110774,0.05020000619717571,3450832331,1150
77,40,0.1414162563353507,0.43600386942792013,0.17333083386197223,mean,8,2.9955929339292713e-05,lsqr,0.7760754880677637,0.1637781787683673,lbfgs,95variance,0.00013115960962296948,7,4,89,1,4,51,0.7506102709497727,SMOTETomek,7,9,all,0.3304450011425206,0.00022601157588770113,0.3174272459869525,squared_hinge,none,598.4075780898261,poly,0.264117883874993,5.127289912593687,0.0001448290056147427,0.17075863604940145,2455734993,1190
77,41,0.6174662208791539,0.5579301794292483,0.08532847307396918,most_frequent,6,9.729009387978868e-05,lsqr,0.9722056022239312,0.1961845134417346,lbfgs,10,0.0002646925100748298,5,3,43,1,4,40,0.8568155087834541,ADASYN,15,3,all,0.3756173152511191,0.016179619570804417,0.5434901014620285,squared_hinge,l1,21.031529910721734,rbf,0.7311415418971058,2.916776313607132,0.3789666858415207,0.007152079305758889,3225277479,1240
77,42,0.20604097854355252,0.0016362824483744406,0.4932410829022754,mean,8,0.008402359470013172,eigen,0.9922454715847169,0.3840384434208476,saga,95variance,0.27600409794507064,9,2,20,3,3,17,0.8172220702899337,SMOTEENN,12,7,majority,0.35056805199602387,0.0012643134696339487,0.4578943756913092,hinge,l2,175255.5307307682,linear,0.6933255954547594,2.2641851173125422,0.007550448927030014,0.004253989063009116,3186407850,1255
77,43,0.5172409739896132,7.309132052278129e-05,0.7975092603263886,median,9,0.49329380880553997,lsqr,0.2615168621965126,0.713430136967863,saga,10,0.011263489437904726,9,2,51,1,4,31,0.9967367163025299,RandomUnderSampling,6,4,majority,0.6698283594857138,0.08406156564077565,0.261662462042729,hinge,l1,26.55162239331224,linear,0.3796472793258018,4.368065257392223,0.0007299075401876429,0.0451310232123033,3341805207,1275
77,44,0.2012752565257938,0.2404324266930786,0.33022231458286777,mean,8,0.0001212678994689072,lsqr,0.5581025497951646,0.041680125273106494,saga,50,0.04265101544158046,6,2,87,3,2,42,0.9672472796469724,SMOTEENN,10,5,auto,0.6035680112471329,0.0031092100727150456,0.6940392734551304,hinge,l2,7017.26960873664,rbf,0.8781239466224454,6.755631042515315,0.0004502451431566227,0.016860898215106328,4024309070,1350
77,45,0.3424758842198987,0.0009641375532731842,0.5367728613407383,mean,6,0.03542865614113507,eigen,0.4848404124005079,0.12809656010871584,saga,100,3.118117046688963e-05,6,2,97,2,3,19,0.9572327022659453,SMOTETomek,10,12,not minority,0.6355199882307672,0.009425028217890657,0.6436162230657341,squared_hinge,none,1135.316361874957,poly,0.8000486337665124,6.436440118120288,7.440978544445561e-05,0.0024072195434629608,1656751690,1385
77,46,0.6898784982535849,6.020153606876417e-05,0.0752456677426081,knn,7,0.08466903610070128,svd,0.8767917509971729,0.6903691946274535,saga,50,0.32978927554409493,6,3,58,3,4,46,0.8575096665603178,ADASYN,19,10,auto,0.4191351335081138,0.1346528966672265,0.45812598326953957,modified_huber,none,5089.072237525462,rbf,0.6794129100562499,1.9128494131115652,1.0430815048685141e-05,0.058017092785550194,2059843099,1470
77,47,0.3538978437152913,0.3290828070922808,0.06604487523754743,most_frequent,5,0.9449077652049276,svd,0.6507176748677281,0.9564733116928754,lbfgs,50,0.010098609301140088,6,4,70,2,2,14,0.8319958119626572,NearMiss,11,5,majority,0.369722485420104,0.026695928508020546,0.850398412336729,squared_hinge,none,12671.091272444472,linear,0.5538822045801942,3.597257268351041,1.3936220292392428e-05,0.0012541793573355063,1485422193,20
77,48,0.054335377360943404,8.950900997901296e-05,0.7316719310057531,most_frequent,9,2.3541372465525453e-05,eigen,0.45912183850600263,0.018194724286981212,lbfgs,10,7.682112730307748e-05,9,3,41,3,2,11,0.8884553042567702,BorderlineSMOTE,16,9,auto,0.6130503806523082,0.07947646749871731,0.8409481204397863,modified_huber,l1,5316.457879398898,linear,0.5624676966297549,4.588825598628764,0.0046524426041706386,0.002639687230159182,2680401013,70
77,49,0.8093358771698005,0.06615565702769693,0.06348762963237375,knn,9,2.8296128351203602e-05,svd,0.6895082993152873,0.7638194004960686,lbfgs,95variance,0.0012810299560880242,5,2,28,1,2,35,0.8714490430117834,BorderlineSMOTE,9,4,all,0.4998069327450538,0.3340816754782428,0.2912910476701408,squared_hinge,l1,187067.70196136512,linear,0.33759965854764007,5.953791485482057,7.429371171279906e-05,0.3115290187162432,3502924055,85
77,50,0.7542534299632682,0.0020049061454963323,0.2943705922922861,median,6,0.0031572806135643553,eigen,0.8544892029291224,0.5824734279835655,saga,95variance,0.001096562552676482,7,4,37,1,4,14,0.7996245213261232,BorderlineSMOTE,13,3,not minority,0.4865052486361434,0.1500749487457994,0.2541363455075576,modified_huber,none,292.707902902782,poly,0.1587488473005929,4.5689167396346155,0.0067194052729863,0.0018886104440581886,788059760,95
78,1,0.22779622372133967,0.22214531484575636,0.17582281040358538,knn,9,0.12674698401524892,lsqr,0.7164942500610871,0.17242693691568034,saga,100,0.0002679607486356473,5,3,12,2,5,47,0.9786582905851355,SMOTETomek,7,5,majority,0.6046305648249524,0.004490506827814752,0.01421389771952175,hinge,l1,10054.926298829516,rbf,0.34408154470071906,3.1523024737693928,9.532212326484318e-05,0.02773411271141256,1422556259,75
78,2,0.6252141068181749,0.001014648029414196,0.17899297281675375,most_frequent,6,0.03570994858400908,eigen,0.8700509097963223,0.7282177356018718,lbfgs,50,1.0516297926121569e-05,6,2,50,1,4,57,0.9877856006139276,BorderlineSMOTE,10,3,auto,0.33128183708108283,0.00011916567397287214,0.34549273523690094,modified_huber,l1,13481.636644306014,rbf,0.8633994222144912,4.8047705662938505,0.17653020877466824,0.0010106242959850803,2803410696,100
78,3,0.8116538233690438,0.04383885753731137,0.5223808501262172,constant,9,0.1691154206363028,lsqr,0.9073828938860155,0.8031867813649597,lbfgs,100,0.001185583712623645,8,3,78,2,3,15,0.8383533841867589,SMOTE,19,14,not minority,0.5564859417382723,6.160424436247675e-05,0.3956218541496066,modified_huber,l1,20834.552183945518,rbf,0.03442515131799473,5.501239399018833,0.016840644454850166,0.26080970956618194,1184525220,1860
78,4,0.5052778094199671,4.182505193858248e-05,0.557612944662511,knn,6,0.17724019690745907,lsqr,0.24008244701984827,0.5305709880578282,saga,100,0.8505527646708314,9,3,20,3,4,17,0.8503193956297479,BorderlineSMOTE,19,7,not minority,0.43117139222741174,0.10498331943168142,0.8713764659853279,hinge,none,4010.9095147525168,poly,0.964355010214408,1.371988328483555,0.12674896765536678,0.0015661472391603226,1301745630,755
78,5,0.24821579525202309,8.463060283117697e-05,0.4937979663421517,mean,5,0.025197911674702454,lsqr,0.6210733635741357,0.7256340424198207,saga,10,0.0004515557219482365,8,2,82,2,3,32,0.9574185982815453,SMOTE,12,14,all,0.29570340417242685,0.380574956062684,0.6764562019623845,squared_hinge,none,7603.778067672311,rbf,0.5752536722021672,2.550596359253093,0.014542880518235452,0.06387227811250076,1498349027,120
