Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
80,26,0.11333838780807914,0.00042675794901418293,0.939892641114594,mean,8,1.6589301300994086e-05,eigen,0.9479471548120416,50,0.021507741374434487,7,3,84,1,5,15,0.9984456921326172,False,SMOTEENN,False,11,10,not majority,0.6945746062805638,0.0003955701566042055,0.22589359816533994,modified_huber,none,52477.39177193414,linear,0.42387836253618405,6.542328030671046,0.02734355430175805,0.001557891146015685,False,True,SVM,False,False,True,False,True,False,2145604955,False,True,True,True,False,False,True,True,False,False,True,True,All,True,True,10015
80,27,0.1489128811448075,0.008967958524725397,0.9952647783967545,most_frequent,5,0.03064902571769708,lsqr,0.04800325118332948,95variance,9.002229138740738e-05,9,4,84,1,5,16,0.8418630893497119,False,NeighbourhoodCleaningRule,False,5,12,all,0.4866336151721306,0.00010244290741213655,0.17513360294572355,hinge,l1,4067.4175341206837,linear,0.05406107436970631,4.887624349244895,2.693421386642444e-05,0.0022379925607727952,False,False,LR,True,False,False,True,True,False,3095284876,False,True,True,True,False,True,False,True,True,False,False,True,PyRadiomics,True,True,24070
80,28,0.026528745490081884,0.00036823973896798345,0.9155333036761769,constant,5,0.00013363103264953368,eigen,0.41687552942961525,50,0.0012119111054156194,7,2,87,1,4,48,0.7704930499192338,False,RandomUnderSampling,False,10,13,not majority,0.31028026401603853,5.238734971272723e-05,0.9063221438247511,modified_huber,l1,105617.30063818938,rbf,0.866647069457585,6.419963247285981,0.20447085645492416,0.03881597728340827,False,False,LDA,False,True,False,True,False,False,3624810457,True,True,False,False,True,True,False,True,True,True,False,False,All,True,False,12505
80,29,0.19863743888248797,2.8678772607767973e-05,0.9227264369944824,most_frequent,5,0.0004835855583436428,svd,0.8034111851439679,50,0.00229122445960084,5,2,62,1,4,48,0.7543402262805721,False,SMOTETomek,True,12,12,not majority,0.6955672696847054,0.0792366917386902,0.0552304263996618,squared_hinge,none,361.9486227837744,linear,0.13131244526082675,3.5671612937428177,0.02581177048588294,0.14414066669723888,True,False,SVM,True,False,False,True,False,False,1573545166,False,False,False,True,True,False,True,False,False,True,True,True,PREDICT,False,False,11995
80,30,0.20355530784706044,0.0001651393232577539,0.5199865045028133,most_frequent,8,0.1293486752572616,eigen,0.7742510718587721,95variance,0.5022879510461735,5,4,99,2,3,54,0.9684119840294858,False,SMOTEENN,False,9,3,all,0.5628576577190247,0.002717762266534566,0.516116500612852,modified_huber,none,6.247867572373654,rbf,0.46625275735753435,5.489143178968095,0.020061005515326632,0.14081436117164944,True,True,QDA,True,False,False,True,True,True,129574047,True,False,True,True,False,True,False,False,True,False,True,True,PREDICT,False,True,7645
80,31,0.6813140197796638,0.15448999244416542,0.4856156693941889,mean,6,0.08967265095856648,svd,0.16512034279402443,95variance,0.0007925279993965797,8,3,88,1,2,56,0.862345378495598,False,ADASYN,False,9,6,all,0.5507364978896726,0.00619625237746736,0.4380045888672265,modified_huber,none,2.886796250008957,poly,0.3964984435472175,1.184463348355116,0.003561164244783464,0.035503857685991014,False,False,SVM,False,False,False,True,False,True,3704105832,True,False,False,True,False,True,False,False,False,False,True,True,All,False,True,105
80,32,0.9421940514952406,7.655969548945106e-05,0.08253346134967154,constant,8,0.00011975635984750476,lsqr,0.6002961645501885,95variance,0.1052621554699145,7,3,35,2,5,10,0.9716291610798089,False,SMOTE,False,13,4,not minority,0.603392396310495,0.14405508735151595,0.5451120478757322,modified_huber,none,26.243365740364993,rbf,0.26397421360697937,1.0451583249314043,2.4046960400995964e-05,0.1760430897631707,False,False,LR,False,False,True,False,False,False,1585202036,False,False,True,True,False,False,False,True,True,False,True,True,PyRadiomics,False,False,12715
80,33,0.2613303690248603,0.002317837150362477,0.3292663273407427,knn,5,7.245638016700625e-05,svd,0.856130011943571,50,0.07754066097660006,5,2,48,2,5,16,0.8383321843510998,False,RandomOverSampling,False,8,5,not minority,0.6080167584213412,0.0009711067833417558,0.4572248817725699,modified_huber,l1,308283.3168015703,rbf,0.8390787584326629,4.295361639265586,0.9682624230438525,0.010738955476197918,False,False,LDA,True,False,False,False,True,True,3865627753,True,True,True,False,True,True,True,True,False,False,False,True,PREDICT,False,False,11685
80,34,0.4888280168270669,0.010433505508269712,0.32446014020188585,knn,6,0.0010172469703356938,eigen,0.12519007463277543,10,0.00013946017471052285,8,3,96,2,5,36,0.8538026270402141,False,RandomOverSampling,False,9,3,all,0.4315127314366221,3.891878737824221e-05,0.9194629023497927,hinge,l1,2.335380677057389,poly,0.9175048541414862,5.576098067291009,0.06187339867444329,0.05615613809152136,False,False,LR,True,False,True,True,True,True,3663108833,False,False,False,True,False,False,False,True,True,False,False,False,PREDICT,False,False,23650
80,35,0.21980022587738846,0.010829704899909212,0.4717285682300618,median,7,0.7465563935552848,lsqr,0.984956834941887,50,0.08266946433291489,8,4,45,2,4,20,0.8696221387387307,False,NeighbourhoodCleaningRule,False,12,3,not minority,0.7388911808458776,0.0042845472967296865,0.7880196881474025,hinge,l2,2.108944565159891,poly,0.957739344516839,5.554187145859722,0.858896522690814,0.006492384153759209,False,False,GaussianNB,True,False,True,True,True,True,873450280,True,False,True,True,False,False,True,False,False,True,False,True,PyRadiomics,False,True,22600
80,36,0.5037685784912633,0.008962584838025716,0.8119248647493834,median,7,0.007052765492617669,svd,0.8224588940881772,50,2.1369819156700704e-05,7,3,69,3,5,56,0.7980340039065732,False,ADASYN,False,9,14,not majority,0.5288520497709017,0.2564769786710015,0.7360745207992384,modified_huber,l2,178060.65230695397,linear,0.4203534703922126,6.9727958198251745,0.00012000844592282863,0.032300201542660854,False,True,RF,True,False,False,False,False,False,3741943630,False,True,True,False,True,False,False,False,False,True,False,True,PyRadiomics,True,True,20625
80,37,0.2812486019477419,0.0007536861894129506,0.4092641769118729,most_frequent,8,0.0014617551331531703,lsqr,0.765972146070403,100,0.0005530760318740225,6,3,76,3,2,16,0.8816719016305989,False,BorderlineSMOTE,False,13,11,auto,0.37494132669579533,0.0003189111975666298,0.09840789427981278,squared_hinge,l1,15.62004744551378,rbf,0.41403771856278937,5.195956974413912,0.002167579682554957,0.009746815297767636,False,False,LDA,True,False,False,False,True,False,924693389,True,False,False,True,False,True,False,False,True,True,True,False,All,True,True,17235
80,38,0.8746223735206956,2.4311224743136924e-05,0.7014311827516405,median,8,5.8719221216212264e-05,eigen,0.14858356535997863,95variance,0.16612675626168574,7,4,46,2,2,27,0.7507568778004019,True,RandomOverSampling,False,17,9,not majority,0.4537247363213294,0.001017638757413751,0.9402460730447029,modified_huber,none,2849.7212126915856,poly,0.8301212381518034,6.363277687456616,2.271320875399901e-05,0.005862263341158464,False,True,QDA,False,True,True,False,True,False,3419823085,False,False,True,True,False,False,False,False,True,False,False,True,PREDICT,True,True,4245
80,39,0.583451817548054,0.39779319848160305,0.8396200074725091,knn,7,0.00029328170720318176,lsqr,0.6442855065916657,50,0.06355363106116148,5,2,87,1,2,49,0.8807587810925245,True,SMOTE,False,11,3,not minority,0.543429890394374,0.1671596656418685,0.41439599430468366,modified_huber,none,33.48455623227345,poly,0.12555802479936373,6.661133040896424,0.0001564277930152201,0.001040783104395859,False,False,RF,True,False,True,False,True,True,1663796494,True,False,False,False,False,True,False,True,True,True,False,False,PyRadiomics,True,False,5580
80,40,0.035752218589992,0.008686109070125776,0.7211862521233761,median,7,0.009060040781026442,lsqr,0.7855423999204714,10,0.37455488762666206,5,4,56,1,3,32,0.9174517439008949,False,RandomUnderSampling,False,9,8,not majority,0.5385200324739985,0.009014395979278084,0.9512729945630476,hinge,none,132.03798635907347,rbf,0.05342170249516309,6.781717473704227,0.4737092393462151,0.004278368572260482,False,False,LR,False,False,False,False,False,True,1694574500,True,True,True,True,True,True,True,True,False,True,True,True,All,True,False,22250
80,41,0.5146569968324007,0.02504573691481974,0.6091300160428894,constant,9,0.0008158836951751668,eigen,0.8989361606990277,100,0.0004888226369152092,8,2,99,2,2,45,0.7500428524415419,False,BorderlineSMOTE,False,8,13,auto,0.4472622539573351,0.7240133599767147,0.45371740035524166,squared_hinge,none,153171.3179901186,linear,0.965426346101035,1.0738637978439862,0.0014001805936199375,0.012410809390098577,False,True,RF,True,True,False,True,False,False,1251514939,False,True,False,True,True,True,True,False,False,False,False,True,All,True,True,16460
80,42,0.4246520572049982,0.17866206072980628,0.1901851094627166,knn,9,0.04033474644288548,svd,0.6454925387539995,95variance,0.0012339980548212058,7,3,85,2,4,23,0.7785488852848914,False,SMOTEENN,False,7,11,not majority,0.29441451127592283,0.009993074586683573,0.00718287382838545,hinge,l1,130742.47949537844,poly,0.7935514119274865,6.355692988624347,0.00017561295550904508,0.10225518468917487,False,False,LR,False,True,False,False,True,True,3944997220,True,True,True,False,True,True,True,False,True,False,True,True,PREDICT,False,True,4985
80,43,0.8241365542888193,1.4237888433680766e-05,0.01455378573103605,most_frequent,5,0.00017306268897023444,lsqr,0.7347203441554868,50,0.0016703109137854305,6,4,12,2,4,52,0.7938255953273663,False,SMOTETomek,False,6,6,all,0.5958416715143797,7.345806065583898e-05,0.8261781726945583,squared_hinge,none,43542.08355157499,poly,0.27318456305831174,1.748967903115278,0.2534960940370545,0.007498919305751591,False,False,QDA,True,True,False,True,True,False,4039073162,True,True,False,False,False,False,True,True,True,False,True,True,All,True,False,15760
80,44,0.22117648869021478,1.9798256345016326e-05,0.4685978915399379,knn,5,0.0006027333359901364,eigen,0.5278387236296593,50,5.635724503856372e-05,5,4,52,2,4,25,0.9634894270472466,False,BorderlineSMOTE,False,17,8,auto,0.2637326235043195,0.08399657608423146,0.8574280644396802,squared_hinge,l1,463235.86809197307,poly,0.15117604156308406,4.5957571314204255,3.754341646643922e-05,0.06686629729834614,False,False,RF,False,True,True,True,True,False,2817289389,False,False,False,True,False,False,True,False,True,True,True,True,PREDICT,False,False,12295
80,45,0.07567478652922188,0.006040220007203298,0.5953681887832092,knn,6,7.02535289723563e-05,svd,0.36273174309994827,50,0.2839047756071298,5,4,85,3,2,18,0.9224096451635044,False,RandomUnderSampling,False,14,14,all,0.4038822878318604,0.8603041339123615,0.2548270756904666,squared_hinge,none,419.4788063865026,rbf,0.22678662641975833,1.009520226468036,0.04015788005293424,0.09026147298406138,False,False,LR,False,True,False,True,True,False,3618779831,True,True,False,True,False,False,False,False,False,True,False,False,PREDICT,True,False,11705
80,46,0.4715032163626818,9.920414276536911e-05,0.10580354507598944,median,5,4.140002689519141e-05,lsqr,0.8196485121708865,10,0.001235261585735905,9,3,89,1,2,56,0.9741403356312972,False,SMOTE,False,7,4,majority,0.3937753578733036,4.4708387061176546e-05,0.09861152765711267,modified_huber,none,15.969488059307416,rbf,0.8695395935645888,4.40521068269038,0.013608919445170805,0.06775603860308069,False,False,RF,False,False,True,True,False,True,32805712,False,True,True,True,False,False,False,False,True,True,True,False,PyRadiomics,False,False,6085
80,47,0.4550680994291447,3.7991385673894204e-05,0.6612016696923977,constant,9,4.854800389768749e-05,lsqr,0.8676238701974233,10,2.6849411633394153e-05,7,2,91,3,5,19,0.9122771302028903,False,ADASYN,False,15,12,not minority,0.2688468360909013,0.002161643991286356,0.05685430776038869,modified_huber,l1,3318.7692934450038,rbf,0.45243900818317606,2.5920780638253236,8.681717145588265e-05,0.0023307119133575646,False,False,SVM,False,False,True,False,False,False,2403587402,False,True,True,True,False,True,True,True,True,False,False,False,PREDICT,False,True,24660
80,48,0.48035397430336424,0.15368972425997726,0.8556286926141893,knn,7,0.008401468330253238,svd,0.13363761263113083,10,0.3371886518261316,6,3,61,3,4,32,0.9304066094486343,False,ADASYN,False,7,6,not majority,0.7196177762071969,0.00031479010618768545,0.35920078081501083,modified_huber,l2,82244.81093797862,poly,0.2497265446727669,1.9568850199401386,0.045177562444864636,0.030752970934325056,False,False,LR,False,False,False,True,False,True,2863856833,True,True,True,False,False,True,False,True,True,False,True,False,PREDICT,True,True,5660
80,49,0.9106784659884849,0.0009881593254044616,0.5155654741261558,mean,9,0.024348060808558298,svd,0.592534144960275,10,0.9644563955318797,5,4,28,2,4,47,0.9874108618446694,False,ADASYN,False,5,11,auto,0.38610066243653673,0.010266275614186164,0.6060055474270601,hinge,none,6.813606798706611,rbf,0.4308009337853007,1.797716667166902,0.002286164087314288,0.04622284816956205,True,False,SVM,False,False,False,True,True,True,575600739,False,False,False,True,True,False,False,False,True,True,False,False,PREDICT,False,True,13155
80,50,0.44819525307309394,1.178984675297187e-05,0.8872173944454189,constant,7,0.00452020152097601,eigen,0.6558711877003297,100,0.02879986709406581,9,4,71,1,2,51,0.9482246369375309,False,RandomOverSampling,True,9,10,all,0.37940645939601136,0.00014371383696609692,0.4035089254023687,modified_huber,l2,28.803062287642252,rbf,0.6849945114953856,6.110322008971158,0.02738675518854246,0.006915704873733445,False,True,RF,True,True,False,True,False,True,2873190866,True,True,True,False,True,True,True,False,False,True,False,True,All,True,False,18035
81,1,0.8944722029276758,2.7649010073157155e-05,0.8278882150334997,most_frequent,7,0.00023440549613513396,svd,0.6265283073316655,10,0.43253514727409154,9,2,96,2,5,20,0.7852015138447717,False,NeighbourhoodCleaningRule,False,7,4,not majority,0.6424552060042592,0.003913424327837871,0.24599618865661366,modified_huber,l2,23.923470290181836,rbf,0.33959267424912076,1.7440794333791836,0.0014641716189651855,0.08423992950303746,True,False,RF,False,True,True,False,False,True,4181414660,False,True,True,True,True,False,True,True,False,False,True,True,All,True,True,21435
81,2,0.07980520033932648,2.7394541462511108e-05,0.8671325743329102,constant,5,0.050588887140073556,svd,0.49403418041870606,100,0.05047480075025458,7,3,21,3,3,33,0.825467011596124,False,SMOTETomek,False,16,12,not majority,0.4993985435966169,0.00020176712787133976,0.5466009957803052,squared_hinge,l1,1448.9394070403948,rbf,0.5782646802779697,6.001253391429962,2.594084754343797e-05,0.26274656381544487,False,False,SVM,False,True,True,False,False,False,2441336241,True,True,True,True,False,True,True,True,True,True,True,False,PyRadiomics,True,False,3540
81,3,0.5847385634532476,0.0006090070309702843,0.06886184223183978,most_frequent,8,0.5325149816924737,eigen,0.4955502544866074,100,0.9081875803918517,6,3,15,1,3,41,0.9316352184545633,False,RandomOverSampling,False,8,10,majority,0.30370146255887975,0.006942055667165336,0.8691237946194026,squared_hinge,none,425537.2872271852,linear,0.6874058640901453,3.4667471080294328,0.00023034553558962188,0.007651683352095077,False,False,SVM,True,False,False,False,True,False,1230360331,True,False,False,False,False,False,True,False,False,False,True,False,PyRadiomics,True,True,4745
81,4,0.3124773809320859,1.1740662605996194e-05,0.7269888392489865,mean,6,0.00042051462682348665,lsqr,0.9849649680293157,95variance,0.0029086066328528368,6,2,79,3,2,39,0.9131173045284082,False,RandomUnderSampling,False,14,9,not minority,0.543473633271315,0.00033373195636315976,0.08810331315500142,modified_huber,l2,5600.407002081648,linear,0.5088473199163286,6.3823330716263,0.7399201139446522,0.03842596985373904,False,False,LDA,False,True,False,False,True,True,3057856249,False,True,True,True,False,False,True,False,True,True,True,False,PREDICT,True,True,24340
81,5,0.2563517310597634,0.0540999785381973,0.4579633344648949,most_frequent,9,0.008782331377301023,svd,1.0034466153409685,50,0.0007860025137041254,7,2,59,3,2,18,0.7610574022190212,False,NeighbourhoodCleaningRule,False,19,9,not minority,0.38904939119613297,0.000611168173498976,0.971237394833635,modified_huber,none,276514.03240812983,linear,0.8831443439743741,6.72810340803313,0.061386879215674615,0.012667631640387082,False,False,SVM,False,True,False,True,True,True,3278401254,True,False,True,True,False,False,False,True,True,True,False,False,All,True,True,24880
81,6,0.42846570647058935,0.0019945870442159685,0.6355719237987,median,6,1.0877092674953197e-05,svd,0.7560510373687115,10,0.00017806351598005096,8,2,63,2,3,23,0.9704332380879073,False,SMOTETomek,False,6,14,auto,0.5533535457349623,0.0692248699199561,0.6643070641495777,hinge,l2,69.77372108053515,rbf,0.9333804292788528,3.5467426807096,0.0001643503936712198,0.0569372095546099,True,False,LDA,True,True,True,False,False,False,4067002889,False,False,True,True,True,False,False,True,False,True,True,False,PyRadiomics,False,False,13905
